GCF_904863055.1_INF022_genomic.fna	klebsiella	3060	gapA(2)	infB(24)	mdh(21)	pgi(27)	phoE(44)	rpoB(22)	tonB(85)
GCF_904863075.1_INF334_genomic.fna	klebsiella	105	gapA(2)	infB(3)	mdh(2)	pgi(1)	phoE(1)	rpoB(4)	tonB(18)
GCF_904863095.1_INF174_genomic.fna	klebsiella	3098	gapA(163)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
GCF_904863115.1_INF329_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904863125.1_INF357_genomic.fna	klebsiella	30	gapA(5)	infB(3)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(26)
GCF_904863135.1_INF310_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_904863145.1_INF072_genomic.fna	klebsiella	133	gapA(12)	infB(1)	mdh(1)	pgi(2)	phoE(5)	rpoB(1)	tonB(36)
GCF_904863195.1_INF133_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904863205.1_INF008_genomic.fna	klebsiella	221	gapA(2)	infB(5)	mdh(1)	pgi(6)	phoE(9)	rpoB(1)	tonB(10)
GCF_904863215.1_INF277_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904863225.1_KSB1_6J_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904863245.1_INF355_genomic.fna	klebsiella	491	gapA(51)	infB(1)	mdh(5)	pgi(1)	phoE(9)	rpoB(4)	tonB(13)
GCF_904863265.1_INF156_genomic.fna	klebsiella	661	gapA(4)	infB(3)	mdh(1)	pgi(36)	phoE(9)	rpoB(10)	tonB(14)
GCF_904863275.1_INF188_genomic.fna	klebsiella	5871	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(418)
GCF_904863285.1_INF231_genomic.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_904863295.1_KSB2_2B_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904863325.1_INF354_genomic.fna	klebsiella	29	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
GCF_904863335.1_KSB1_5B_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_904863355.1_INF148_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904863365.1_INF049_genomic.fna	klebsiella	20	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_904863395.1_INF250_genomic.fna	klebsiella	29	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
GCF_904863405.1_INF215_genomic.fna	klebsiella	20	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_904863425.1_INF348_genomic.fna	klebsiella	34	gapA(2)	infB(3)	mdh(6)	pgi(1)	phoE(9)	rpoB(7)	tonB(4)
GCF_904863435.1_KSB1_1B_genomic.fna	klebsiella	1213	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(7)	rpoB(4)	tonB(87)
GCF_904864445.1_KSB1_6G_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_904864465.1_INF298_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_904864475.1_INF168_genomic.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_904864505.1_INF331_genomic.fna	klebsiella	86	gapA(9)	infB(4)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(27)
GCF_904864515.1_KSB2_2C_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904864525.1_INF350_genomic.fna	klebsiella	45	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
GCF_904864535.1_INF313_genomic.fna	klebsiella	29	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
GCF_904864545.1_KSB1_9J_genomic.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_904864565.1_INF032_genomic.fna	klebsiella	200	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(12)	rpoB(1)	tonB(68)
GCF_904864595.1_INF333_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904864605.1_INF044_genomic.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
GCF_904864625.1_INF171_genomic.fna	klebsiella	711	gapA(2)	infB(61)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
GCF_904864645.1_INF079_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_904865675.1_INF358_genomic.fna	klebsiella	2513	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(7)	rpoB(4)	tonB(12)
GCF_904865685.1_INF182_genomic.fna	klebsiella	412	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(9)	rpoB(1)	tonB(112)
GCF_904865695.1_INF319_genomic.fna	klebsiella	461	gapA(3)	infB(1)	mdh(13)	pgi(34)	phoE(63)	rpoB(1)	tonB(64)
GCF_904865715.1_KSB1_5H_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_904865735.1_INF361_genomic.fna	klebsiella	491	gapA(51)	infB(1)	mdh(5)	pgi(1)	phoE(9)	rpoB(4)	tonB(13)
GCF_904865745.1_INF247_genomic.fna	klebsiella	3062	gapA(3)	infB(1)	mdh(1)	pgi(1)	phoE(316)	rpoB(1)	tonB(43)
GCF_904865755.1_INF341_genomic.fna	klebsiella	792	gapA(2)	infB(7)	mdh(1)	pgi(26)	phoE(1)	rpoB(4)	tonB(4)
GCF_904865765.1_KSB2_9A_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904865785.1_INF142_genomic.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
GCF_904865795.1_KSB2_10B_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904865805.1_INF144_genomic.fna	klebsiella	111	gapA(2)	infB(1)	mdh(5)	pgi(1)	phoE(17)	rpoB(4)	tonB(42)
GCF_904865815.1_INF281_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_904865825.1_INF018_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904865845.1_INF302_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904866195.1_INF327_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904866205.1_INF145_genomic.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_904866215.1_INF359_genomic.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_904866235.1_INF122_genomic.fna	klebsiella	29	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
GCF_904866255.1_INF223_genomic.fna	klebsiella	3072	gapA(4)	infB(4)	mdh(1)	pgi(97)	phoE(27)	rpoB(7)	tonB(4)
GCF_904866285.1_INF344_genomic.fna	klebsiella	491	gapA(51)	infB(1)	mdh(5)	pgi(1)	phoE(9)	rpoB(4)	tonB(13)
GCF_904866295.1_KSB2_1C_genomic.fna	klebsiella	20	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_904866315.1_INF346_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_904866325.1_INF299_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_904866335.1_INF266_genomic.fna	klebsiella	20	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_904866375.1_INF242_genomic.fna	klebsiella	3072	gapA(4)	infB(4)	mdh(1)	pgi(97)	phoE(27)	rpoB(7)	tonB(4)
GCF_904866395.1_INF321_genomic.fna	klebsiella	872	gapA(2)	infB(1)	mdh(100)	pgi(1)	phoE(7)	rpoB(5)	tonB(181)
GCF_904866405.1_INF279_genomic.fna	klebsiella	29	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
GCF_904866415.1_INF201_genomic.fna	klebsiella	45	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
GCF_904866425.1_INF065_genomic.fna	klebsiella	2998	gapA(2)	infB(1)	mdh(218)	pgi(1)	phoE(7)	rpoB(8)	tonB(24)
GCF_904866435.1_INF119_genomic.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_904866445.1_INF305_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_904866465.1_INF161_genomic.fna	klebsiella	661	gapA(4)	infB(3)	mdh(1)	pgi(36)	phoE(9)	rpoB(10)	tonB(14)
GCF_904866475.1_KSB2_9B_genomic.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
GCF_904866485.1_KSB1_1H_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_904866505.1_INF323_genomic.fna	klebsiella	5822	gapA(2)	infB(6)	mdh(2)	pgi(385)	phoE(12)	rpoB(1)	tonB(4)
GCF_904866535.1_KSB1_8C_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_904866555.1_INF102_genomic.fna	klebsiella	27	gapA(2)	infB(1)	mdh(11)	pgi(1)	phoE(9)	rpoB(10)	tonB(23)
GCF_910589455.1_Kp1-VIM_genomic.fna	klebsiella	39	gapA(2)	infB(1)	mdh(2)	pgi(4)	phoE(9)	rpoB(1)	tonB(14)
GCF_911728565.1_sample22_klebsiella_pneumoniae_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_920103885.1_DJ_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
