GCF_014771055.1_ASM1477105v1_genomic.fna	ecoli	215	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(18)	recA(2)
GCF_014771275.1_ASM1477127v1_genomic.fna	ecoli	1429	adk(6)	fumC(4)	gyrB(109)	icd(1)	mdh(8)	purA(8)	recA(6)
GCF_014805805.1_ASM1480580v1_genomic.fna	ecoli	297	adk(6)	fumC(65)	gyrB(32)	icd(26)	mdh(9)	purA(8)	recA(2)
GCF_014825845.1_ASM1482584v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_014826015.1_ASM1482601v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
GCF_014854575.1_ASM1485457v1_genomic.fna	ecoli	442	adk(6)	fumC(95)	gyrB(33)	icd(18)	mdh(9)	purA(8)	recA(14)
GCF_014854635.1_ASM1485463v1_genomic.fna	ecoli	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
GCF_014854675.1_ASM1485467v1_genomic.fna	ecoli	1	adk(4)	fumC(2)	gyrB(2)	icd(4)	mdh(4)	purA(4)	recA(4)
GCF_014858525.1_ASM1485852v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
GCF_014863625.1_ASM1486362v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014863645.1_ASM1486364v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014863665.1_ASM1486366v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014863685.1_ASM1486368v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014863705.1_ASM1486370v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014863725.1_ASM1486372v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014863745.1_ASM1486374v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014863765.1_ASM1486376v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014863785.1_ASM1486378v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014863805.1_ASM1486380v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014863825.1_ASM1486382v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014863845.1_ASM1486384v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014904135.2_ASM1490413v2_genomic.fna	ecoli	716	adk(10)	fumC(7)	gyrB(4)	icd(140)	mdh(8)	purA(8)	recA(2)
GCF_014904145.2_ASM1490414v2_genomic.fna	ecoli	641	adk(9)	fumC(6)	gyrB(33)	icd(131)	mdh(24)	purA(8)	recA(7)
GCF_014904175.2_ASM1490417v2_genomic.fna	ecoli	10115	adk(10)	fumC(11)	gyrB(292)	icd(1)	mdh(8)	purA(365)	recA(2)
GCF_014904185.2_ASM1490418v2_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014904215.2_ASM1490421v2_genomic.fna	ecoli	716	adk(10)	fumC(7)	gyrB(4)	icd(140)	mdh(8)	purA(8)	recA(2)
GCF_014904235.2_ASM1490423v2_genomic.fna	ecoli	641	adk(9)	fumC(6)	gyrB(33)	icd(131)	mdh(24)	purA(8)	recA(7)
GCF_014904265.2_ASM1490426v2_genomic.fna	ecoli	10115	adk(10)	fumC(11)	gyrB(292)	icd(1)	mdh(8)	purA(365)	recA(2)
GCF_014904315.2_ASM1490431v2_genomic.fna	ecoli	1421	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014904435.2_ASM1490443v2_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_014930875.1_ASM1493087v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
GCF_014930915.1_ASM1493091v1_genomic.fna	ecoli	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
GCF_014962565.1_ASM1496256v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
GCF_015033265.1_ASM1503326v1_genomic.fna	ecoli	1946	adk(13)	fumC(43)	gyrB(19)	icd(14)	mdh(23)	purA(11)	recA(10)
GCF_015135355.1_ASM1513535v1_genomic.fna	ecoli	224	adk(6)	fumC(4)	gyrB(33)	icd(16)	mdh(11)	purA(8)	recA(6)
GCF_015136715.1_ASM1513671v1_genomic.fna	ecoli	393	adk(18)	fumC(106)	gyrB(17)	icd(6)	mdh(5)	purA(5)	recA(4)
GCF_015136895.1_ASM1513689v1_genomic.fna	ecoli	9586	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(13)	recA(14)
GCF_015138575.1_ASM1513857v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_015138955.1_ASM1513895v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
GCF_015139155.1_ASM1513915v1_genomic.fna	ecoli	393	adk(18)	fumC(106)	gyrB(17)	icd(6)	mdh(5)	purA(5)	recA(4)
GCF_015139375.1_ASM1513937v1_genomic.fna	ecoli	1011	adk(6)	fumC(4)	gyrB(159)	icd(44)	mdh(112)	purA(1)	recA(17)
GCF_015139735.1_ASM1513973v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_015277555.1_ASM1527755v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_015290725.1_ASM1529072v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
GCF_015291785.1_ASM1529178v1_genomic.fna	ecoli	392	adk(6)	fumC(6)	gyrB(14)	icd(18)	mdh(7)	purA(7)	recA(71)
GCF_015291845.1_ASM1529184v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015353135.1_ASM1535313v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_015508805.1_ASM1550880v1_genomic.fna	ecoli	3570	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(9)	purA(281)	recA(7)
GCF_015509005.1_ASM1550900v1_genomic.fna	ecoli	3570	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(9)	purA(281)	recA(7)
GCF_015534935.1_ASM1553493v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015534955.1_ASM1553495v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015534975.1_ASM1553497v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015534995.1_ASM1553499v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015535015.1_ASM1553501v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015571535.1_ASM1557153v1_genomic.fna	ecoli	543	adk(83)	fumC(136)	gyrB(110)	icd(117)	mdh(80)	purA(1)	recA(2)
GCF_015571555.1_ASM1557155v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015571595.1_ASM1557159v1_genomic.fna	ecoli	5135	adk(23)	fumC(218)	gyrB(271)	icd(27)	mdh(37)	purA(16)	recA(19)
GCF_015571615.1_ASM1557161v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015571635.1_ASM1557163v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015571655.1_ASM1557165v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015571675.1_ASM1557167v1_genomic.fna	ecoli	46	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(8)	purA(8)	recA(6)
GCF_015571695.1_ASM1557169v1_genomic.fna	ecoli	46	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(8)	purA(8)	recA(6)
GCF_015571715.1_ASM1557171v1_genomic.fna	ecoli	88	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
GCF_015571735.1_ASM1557173v1_genomic.fna	ecoli	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
GCF_015571755.1_ASM1557175v1_genomic.fna	ecoli	603	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(43)	purA(8)	recA(6)
GCF_015571775.1_ASM1557177v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015571795.1_ASM1557179v1_genomic.fna	ecoli	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
GCF_015571815.1_ASM1557181v1_genomic.fna	ecoli	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015571835.1_ASM1557183v1_genomic.fna	ecoli	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
GCF_015571855.1_ASM1557185v1_genomic.fna	ecoli	5502	adk(64)	fumC(11)	gyrB(5)	icd(1)	mdh(8)	purA(8)	recA(6)
GCF_015571875.1_ASM1557187v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015571895.1_ASM1557189v1_genomic.fna	ecoli	939	adk(80)	fumC(4)	gyrB(33)	icd(16)	mdh(7)	purA(8)	recA(6)
GCF_015571915.1_ASM1557191v1_genomic.fna	ecoli	75	adk(6)	fumC(6)	gyrB(5)	icd(10)	mdh(20)	purA(23)	recA(6)
GCF_015571955.1_ASM1557195v1_genomic.fna	ecoli	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_015644765.1_ASM1564476v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
GCF_015649805.1_ASM1564980v1_genomic.fna	ecoli	1722	adk(101)	fumC(4)	gyrB(97)	icd(29)	mdh(70)	purA(158)	recA(2)
GCF_015697215.1_ASM1569721v1_genomic.fna	ecoli	6570	adk(88)	fumC(43)	gyrB(9)	icd(36)	mdh(17)	purA(44)	recA(96)
GCF_015843075.1_ASM1584307v1_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
GCF_015910185.1_ASM1591018v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_016026195.1_ASM1602619v1_genomic.fna	ecoli	7444	adk(29)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(567)	recA(2)
GCF_016026215.1_ASM1602621v1_genomic.fna	ecoli	281	adk(71)	fumC(4)	gyrB(69)	icd(11)	mdh(11)	purA(7)	recA(56)
GCF_016026235.1_ASM1602623v1_genomic.fna	ecoli	280	adk(6)	fumC(25)	gyrB(7)	icd(19)	mdh(1)	purA(2)	recA(2)
GCF_016026335.1_ASM1602633v1_genomic.fna	ecoli	279	adk(6)	fumC(25)	gyrB(7)	icd(75)	mdh(1)	purA(2)	recA(2)
GCF_016026375.1_ASM1602637v1_genomic.fna	ecoli	4627	adk(6)	fumC(82)	gyrB(7)	icd(1)	mdh(11)	purA(3)	recA(56)
GCF_016126995.1_ASM1612699v1_genomic.fna	ecoli	1807	adk(6)	fumC(279)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
GCF_016127695.1_ASM1612769v1_genomic.fna	ecoli	3	adk(6)	fumC(4)	gyrB(3)	icd(7)	mdh(7)	purA(7)	recA(6)
GCF_016132505.1_ASM1613250v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
GCF_016403625.2_ASM1640362v2_genomic.fna	ecoli	33	adk(6)	fumC(4)	gyrB(4)	icd(1)	mdh(22)	purA(8)	recA(7)
GCF_016403675.2_ASM1640367v2_genomic.fna	ecoli	33	adk(6)	fumC(4)	gyrB(4)	icd(1)	mdh(22)	purA(8)	recA(7)
GCF_016403875.2_ASM1640387v2_genomic.fna	ecoli	442	adk(6)	fumC(95)	gyrB(33)	icd(18)	mdh(9)	purA(8)	recA(14)
GCF_016403975.2_ASM1640397v2_genomic.fna	ecoli	641	adk(9)	fumC(6)	gyrB(33)	icd(131)	mdh(24)	purA(8)	recA(7)
GCF_016404015.2_ASM1640401v2_genomic.fna	ecoli	33	adk(6)	fumC(4)	gyrB(4)	icd(1)	mdh(22)	purA(8)	recA(7)
GCF_016404165.2_ASM1640416v2_genomic.fna	ecoli	33	adk(6)	fumC(4)	gyrB(4)	icd(1)	mdh(22)	purA(8)	recA(7)
GCF_016404325.2_ASM1640432v2_genomic.fna	ecoli	33	adk(6)	fumC(4)	gyrB(4)	icd(1)	mdh(22)	purA(8)	recA(7)
GCF_016404405.2_ASM1640440v2_genomic.fna	ecoli	442	adk(6)	fumC(95)	gyrB(33)	icd(18)	mdh(9)	purA(8)	recA(14)
GCF_016404485.2_ASM1640448v2_genomic.fna	ecoli	9700	adk(6)	fumC(4)	gyrB(4)	icd(1122)	mdh(22)	purA(8)	recA(7)
GCF_016432785.1_ASM1643278v1_genomic.fna	ecoli	940	adk(6)	fumC(6)	gyrB(22)	icd(16)	mdh(11)	purA(1)	recA(7)
GCF_016432805.1_ASM1643280v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
GCF_016446335.1_ASM1644633v1_genomic.fna	ecoli	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_016458885.1_ASM1645888v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_016458905.1_ASM1645890v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_016458925.1_ASM1645892v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_016458945.1_ASM1645894v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
GCF_016592875.1_ASM1659287v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_016598635.1_ASM1659863v1_genomic.fna	ecoli	1722	adk(101)	fumC(4)	gyrB(97)	icd(29)	mdh(70)	purA(158)	recA(2)
GCF_016629485.1_ASM1662948v1_genomic.fna	ecoli	746	adk(10)	fumC(7)	gyrB(4)	icd(8)	mdh(12)	purA(8)	recA(2)
GCF_016659085.1_ASM1665908v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_016696665.1_ASM1669666v1_genomic.fna	ecoli	88	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
GCF_016728085.1_ASM1672808v1_genomic.fna	ecoli	3854	adk(6)	fumC(5)	gyrB(4)	icd(8)	mdh(8)	purA(18)	recA(2)
GCF_016756455.1_ASM1675645v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_016757655.1_ASM1675765v1_genomic.fna	ecoli	141	adk(13)	fumC(52)	gyrB(10)	icd(14)	mdh(17)	purA(25)	recA(17)
GCF_016767775.1_ASM1676777v1_genomic.fna	ecoli	355	adk(36)	fumC(24)	gyrB(10)	icd(13)	mdh(17)	purA(10)	recA(25)
GCF_016772495.1_ASM1677249v1_genomic.fna	ecoli	155	adk(6)	fumC(4)	gyrB(14)	icd(16)	mdh(24)	purA(8)	recA(14)
GCF_016774415.1_ASM1677441v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_016775805.1_ASM1677580v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
GCF_016775825.1_ASM1677582v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016775845.1_ASM1677584v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016775865.1_ASM1677586v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016775885.1_ASM1677588v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016775905.1_ASM1677590v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
GCF_016775925.1_ASM1677592v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
GCF_016775945.1_ASM1677594v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016775965.1_ASM1677596v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016775985.1_ASM1677598v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016776005.1_ASM1677600v1_genomic.fna	ecoli	1722	adk(101)	fumC(4)	gyrB(97)	icd(29)	mdh(70)	purA(158)	recA(2)
GCF_016776025.1_ASM1677602v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016776045.1_ASM1677604v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016776065.1_ASM1677606v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016776085.1_ASM1677608v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016776105.1_ASM1677610v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016776125.1_ASM1677612v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
GCF_016776145.1_ASM1677614v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016776165.1_ASM1677616v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016776185.1_ASM1677618v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
GCF_016776205.1_ASM1677620v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016776225.1_ASM1677622v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
GCF_016776245.1_ASM1677624v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016776265.1_ASM1677626v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
GCF_016776285.1_ASM1677628v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
GCF_016776305.1_ASM1677630v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
GCF_016776325.1_ASM1677632v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016776345.1_ASM1677634v1_genomic.fna	ecoli	940	adk(6)	fumC(6)	gyrB(22)	icd(16)	mdh(11)	purA(1)	recA(7)
GCF_016776365.1_ASM1677636v1_genomic.fna	ecoli	349	adk(34)	fumC(36)	gyrB(39)	icd(87)	mdh(67)	purA(16)	recA(4)
GCF_016776385.1_ASM1677638v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016779865.1_ASM1677986v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016780285.1_ASM1678028v1_genomic.fna	ecoli	361	adk(10)	fumC(99)	gyrB(5)	icd(91)	mdh(8)	purA(7)	recA(2)
GCF_016780415.1_ASM1678041v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016780575.1_ASM1678057v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
GCF_016780725.1_ASM1678072v1_genomic.fna	ecoli	405	adk(35)	fumC(37)	gyrB(29)	icd(25)	mdh(4)	purA(5)	recA(73)
GCF_016803855.1_ASM1680385v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
GCF_016803875.1_ASM1680387v1_genomic.fna	ecoli	25	adk(6)	fumC(6)	gyrB(14)	icd(21)	mdh(9)	purA(7)	recA(7)
GCF_016803915.1_ASM1680391v1_genomic.fna	ecoli	829	adk(6)	fumC(95)	gyrB(33)	icd(156)	mdh(9)	purA(8)	recA(14)
GCF_016803935.1_ASM1680393v1_genomic.fna	ecoli	28	adk(13)	fumC(21)	gyrB(13)	icd(22)	mdh(17)	purA(14)	recA(15)
GCF_016806005.1_ASM1680600v1_genomic.fna	ecoli	2169	adk(6)	fumC(29)	gyrB(5)	icd(26)	mdh(11)	purA(8)	recA(2)
GCF_016806025.1_ASM1680602v1_genomic.fna	ecoli	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
GCF_016806045.1_ASM1680604v1_genomic.fna	ecoli	354	adk(85)	fumC(88)	gyrB(78)	icd(29)	mdh(59)	purA(58)	recA(62)
GCF_016811855.1_ASM1681185v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_016811875.1_ASM1681187v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_016864175.1_ASM1686417v1_genomic.fna	ecoli	140	adk(55)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
GCF_016864475.1_ASM1686447v1_genomic.fna	ecoli	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
GCF_016888925.1_ASM1688892v1_genomic.fna	ecoli	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
GCF_016888965.1_ASM1688896v1_genomic.fna	ecoli	2604	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(244)	purA(10)	recA(9)
GCF_016889025.1_ASM1688902v1_genomic.fna	ecoli	998	adk(13)	fumC(52)	gyrB(156)	icd(14)	mdh(17)	purA(25)	recA(17)
GCF_016889045.1_ASM1688904v1_genomic.fna	ecoli	1278	adk(36)	fumC(238)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
GCF_016889085.1_ASM1688908v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
GCF_016889105.1_ASM1688910v1_genomic.fna	ecoli	420	adk(13)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(68)	recA(34)
GCF_016889125.1_ASM1688912v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_016889185.1_ASM1688918v1_genomic.fna	ecoli	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
GCF_016889265.1_ASM1688926v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
GCF_016889325.1_ASM1688932v1_genomic.fna	ecoli	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
GCF_016889485.1_ASM1688948v1_genomic.fna	ecoli	202	adk(64)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
GCF_016889505.1_ASM1688950v1_genomic.fna	ecoli	2973	adk(6)	fumC(95)	gyrB(158)	icd(56)	mdh(11)	purA(8)	recA(41)
GCF_016889525.1_ASM1688952v1_genomic.fna	ecoli	7122	adk(623)	fumC(11)	gyrB(4)	icd(12)	mdh(8)	purA(45)	recA(2)
GCF_016889545.1_ASM1688954v1_genomic.fna	ecoli	-	adk(64)	fumC(153)	gyrB(188)	icd(83)	mdh(~7)	purA(8)	recA(6)
GCF_016889565.1_ASM1688956v1_genomic.fna	ecoli	7941	adk(10)	fumC(27)	gyrB(5)	icd(10)	mdh(179)	purA(8)	recA(2)
GCF_016889605.1_ASM1688960v1_genomic.fna	ecoli	457	adk(101)	fumC(88)	gyrB(97)	icd(108)	mdh(26)	purA(79)	recA(2)
